Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_samples_with_counts	pct_total_reads	Chr	gene	product	organism	contrast
C7Y58_RS01805	0.761572665186207	1.24146938134657	1.35760889019886	0.914452896050733	0.360478918135752	0.506258949705932	19	0.00669497439172295	NZ_CP028101.1		acetaldehyde dehydrogenase (acetylating)	F. nucleatum	CRC vs Healthy
I6J55_RS11085	0.999356370777736	1.12921065570326	1.24161795267081	0.909467081459511	0.363103626422458	0.509582930263336	21	0.00993404094966179	NZ_CP069563.1		NigD1/NigD2 family lipoprotein	B. fragilis	CRC vs Healthy
I6J55_RS16440	2.52179914166843	-0.575444572525857	0.633136439298585	-0.908879250676771	0.363413867555593	0.509656353647872	53	0.00482471838755743	NZ_CP069563.1		RagB/SusD family nutrient uptake outer membrane protein	B. fragilis	CRC vs Healthy
I6J55_RS06435	0.671573735366267	0.714762391318035	0.787142335259175	0.908047197185363	0.363853286230077	0.509910704674208	37	0.00295446238339191	NZ_CP069563.1		RagB/SusD family nutrient uptake outer membrane protein	B. fragilis	CRC vs Healthy
I6J55_RS16095	1.64984229162829	0.85419867502726	0.941327248640128	0.907440718688706	0.364173784978417	0.509998156709675	35	0.00437748325612655	NZ_CP069563.1		DUF4488 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS01460	1.15933834997055	0.754552690458668	0.836500855945167	0.902034570671293	0.367038503652274	0.513645951286752	35	0.0199900551169865	NZ_CP069563.1		TonB-dependent receptor	B. fragilis	CRC vs Healthy
I6J55_RS02640	2.98511268163437	0.54797219808469	0.609708239986386	0.898744944134141	0.368788531582913	0.515729751173274	58	0.0225650452676492	NZ_CP069563.1		cytochrome-c peroxidase	B. fragilis	CRC vs Healthy
I6J55_RS17960	0.652692216037972	0.527101891717723	0.587080377203297	0.897835990071246	0.369272994222022	0.516042034358356	49	0.00744036627744109	NZ_CP069563.1		cell division protein ZapA	B. fragilis	CRC vs Healthy
I6J55_RS13655	26.8849086348566	0.195539524159341	0.218244727788343	0.895964480521051	0.370271733970895	0.516693990842788	106	0.232006612574707	NZ_CP069563.1		fumarate reductase/succinate dehydrogenase flavoprotein subunit	B. fragilis	CRC vs Healthy
I6J55_RS13900	4.93706455331408	0.262299794649851	0.292944110371457	0.895391937790628	0.37057760889952	0.516693990842788	87	0.049466916052204	NZ_CP069563.1	metG	methionine--tRNA ligase	B. fragilis	CRC vs Healthy
I6J55_RS14580	0.998883992782096	0.700694227033325	0.782895922042972	0.895003035914223	0.3707854650886	0.516693990842788	40	0.0044045884156072	NZ_CP069563.1		DUF3857 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS19255	1.7731942120737	-0.559483307645047	0.624174988501495	-0.89635649930197	0.370062392535032	0.516693990842788	53	0.00409287908157962	NZ_CP069563.1		GH32 C-terminal domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS09245	1.16162612446027	-0.596475197859726	0.6679888781856	-0.89294180986947	0.371888335491734	0.517717360001447	47	0.00693892082704889	NZ_CP069563.1	kdsA	3-deoxy-8-phosphooctulonate synthase	B. fragilis	CRC vs Healthy
I6J55_RS11210	0.643471980877217	0.729425928050819	0.817593153602377	0.892162470829059	0.372305854535453	0.517717360001447	34	0.0055836628530159	NZ_CP069563.1		glycoside hydrolase family 3 N-terminal domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS18405	1.94741254450748	0.637999836308199	0.714728907394672	0.89264591050869	0.372046824874816	0.517717360001447	45	0.00922930680316464	NZ_CP069563.1		efflux RND transporter permease subunit	B. fragilis	CRC vs Healthy
I6J55_RS01465	0.841720158108953	0.849694227766065	0.954196993997146	0.890480931203402	0.373207703023263	0.518606484651173	29	0.0115061401995401	NZ_CP069563.1		DUF4876 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS10585	0.805277862819006	-0.784009102286822	0.882391878916331	-0.888504440056346	0.374269468555617	0.519716422955657	30	0.00296801496313224	NZ_CP069563.1		GH92 family glycosyl hydrolase	B. fragilis	CRC vs Healthy
C7Y58_RS00300	91.1295706172796	0.259840131484597	0.292793500031766	0.887451843898196	0.374835681916761	0.52013715412045	115	0.852592791464152	NZ_CP028101.1	tuf	elongation factor Tu	F. nucleatum	CRC vs Healthy
I6J55_RS00825	0.743895927929778	0.551886848499573	0.623003636905062	0.88584851806198	0.375699161066606	0.520969503345694	41	0.00672207955120361	NZ_CP069563.1	uvrB	excinuclease ABC subunit UvrB	B. fragilis	CRC vs Healthy
I6J55_RS17095	1.18295270337141	0.545930054448893	0.6194381522944	0.881331013317096	0.378138684772399	0.523984601059088	50	0.00823996848212056	NZ_CP069563.1	aroC	chorismate synthase	B. fragilis	CRC vs Healthy
I6J55_RS19835	2.82346241946061	0.462608995621529	0.526479937323085	0.878683047209146	0.379573153037641	0.525603749406012	64	0.0212504450328372	NZ_CP069563.1		DUF4857 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS12490	2.40555474759515	0.462725877576683	0.527852061380921	0.876620385579511	0.38069286283365	0.526785081904266	64	0.0227818865434945	NZ_CP069563.1		aminotransferase class V-fold PLP-dependent enzyme	B. fragilis	CRC vs Healthy
I6J55_RS00325	2.63070439573684	0.302830962687067	0.345945720380382	0.87537132228169	0.381371898362754	0.527355403194403	78	0.0293548877175545	NZ_CP069563.1		V-type ATP synthase subunit D	B. fragilis	CRC vs Healthy
I6J55_RS01690	3.60425600708235	0.48207295474036	0.551674422345849	0.87383597138775	0.382207587822161	0.528002678655108	62	0.0147452067574789	NZ_CP069563.1		putative transporter	B. fragilis	CRC vs Healthy
I6J55_RS03195	7.36158084415204	0.33175045140687	0.379781523713599	0.87352972878441	0.382374409491629	0.528002678655108	83	0.0588317486527719	NZ_CP069563.1	glyA	serine hydroxymethyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS12510	4.0395549186611	0.329629724743866	0.377619155064337	0.872915794453554	0.382708976645156	0.528095626990801	79	0.0464989010890718	NZ_CP069563.1	sufB	Fe-S cluster assembly protein SufB	B. fragilis	CRC vs Healthy
I6J55_RS18170	2.87361831152757	0.483913239795201	0.554794813390003	0.872238218735879	0.383078433746146	0.528236556233346	65	0.0167103308198267	NZ_CP069563.1		ATP-binding protein	B. fragilis	CRC vs Healthy
I6J55_RS02535	1.15181760807866	-0.566973588247378	0.652485227898309	-0.86894471170425	0.384877372216758	0.53034706241305	44	0.005217743200027	NZ_CP069563.1	uxaC	glucuronate isomerase	B. fragilis	CRC vs Healthy
I6J55_RS06640	18.2869718286516	0.187865467924153	0.216861001757849	0.866294383966401	0.38632874527068	0.53169072123688	103	0.187499940707464	NZ_CP069563.1	thrS	threonine--tRNA ligase	B. fragilis	CRC vs Healthy
I6J55_RS08965	0.773583115233255	0.574625616839496	0.663705179285878	0.865784439798664	0.38660838378754	0.53169072123688	41	0.00754878691536373	NZ_CP069563.1	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	B. fragilis	CRC vs Healthy
I6J55_RS17400	0.966346255763956	-0.640710068498733	0.740533667419832	-0.865200458381717	0.386928773855584	0.53169072123688	38	0.00475695548885578	NZ_CP069563.1		RNA polymerase sigma factor	B. fragilis	CRC vs Healthy
I6J55_RS17600	3.65435843189348	0.317632284860202	0.367070944955415	0.865315790381562	0.386865486360438	0.53169072123688	76	0.0296937022110627	NZ_CP069563.1		diaminopimelate dehydrogenase	B. fragilis	CRC vs Healthy
I6J55_RS18825	2.65478260307216	0.440892078723141	0.510181458717636	0.864186793129141	0.387485286063441	0.532085424087115	62	0.0294633083554771	NZ_CP069563.1	leuB	3-isopropylmalate dehydrogenase	B. fragilis	CRC vs Healthy
I6J55_RS08935	0.869397858354135	0.595199008147565	0.690324512730759	0.862201757537336	0.388576502718852	0.533213312064203	42	0.00970364709407618	NZ_CP069563.1	secG	preprotein translocase subunit SecG	B. fragilis	CRC vs Healthy
I6J55_RS16940	1.71344271716292	0.534069385537888	0.621762198084395	0.858960848992296	0.390362116390336	0.535291840379809	49	0.0140404726109817	NZ_CP069563.1	dnaA	chromosomal replication initiator protein DnaA	B. fragilis	CRC vs Healthy
I6J55_RS10590	1.4590446063983	0.659434524351121	0.772925207740141	0.8531673152169	0.393566525943788	0.538937945436538	41	0.00563787317197722	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS11560	0.633252635705292	0.539805282004817	0.632598097569084	0.853314741348659	0.393484787391268	0.538937945436538	44	0.00674918471068427	NZ_CP069563.1		UDP-2,3-diacylglucosamine diphosphatase	B. fragilis	CRC vs Healthy
I6J55_RS00180	1.3750678489781	-0.600561700586957	0.705095063409002	-0.851745717355265	0.394355240393299	0.539529859833709	42	0.0109233792707059	NZ_CP069563.1	pstA	phosphate ABC transporter permease PstA	B. fragilis	CRC vs Healthy
I6J55_RS13230	4.52269180330294	0.322610638146131	0.378915960157251	0.851404195305596	0.394544862074752	0.539529859833709	78	0.0393702441456582	NZ_CP069563.1	queA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	B. fragilis	CRC vs Healthy
I6J55_RS18175	0.944494832355312	-0.571749603267617	0.672666740649402	-0.849974539718794	0.395339241545296	0.540242283052216	46	0.00673563213094394	NZ_CP069563.1		P-loop NTPase fold protein	B. fragilis	CRC vs Healthy
I6J55_RS17320	0.629727835215968	0.794268331890145	0.938942077857041	0.84591834855555	0.397598295823704	0.542953858014954	28	0.00393024812469566	NZ_CP069563.1	cmk	(d)CMP kinase	B. fragilis	CRC vs Healthy
I6J55_RS09430	3.24492289441203	0.429169418776426	0.507992749019816	0.844833749309452	0.398203668426364	0.543405006084597	66	0.0163986214857991	NZ_CP069563.1		S9 family peptidase	B. fragilis	CRC vs Healthy
I6J55_RS00935	3.54175829087373	0.397756444639218	0.472169940502407	0.842401030899998	0.399563516176327	0.544731833079197	69	0.0328650058702999	NZ_CP069563.1		Fe-S cluster domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS01820	0.590231119303737	0.721562114278099	0.856851867718883	0.842108352052784	0.399727306662366	0.544731833079197	30	0.0137965261756558	NZ_CP069563.1		translocation/assembly module TamB domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS00865	5.93697546129685	0.310212028257108	0.3693371425614	0.839915601517215	0.40095570938288	0.546029277560697	88	0.0458619298412763	NZ_CP069563.1	uvrA	excinuclease ABC subunit UvrA	B. fragilis	CRC vs Healthy
I6J55_RS12245	1.16594827626485	-0.644882831706288	0.768535172534298	-0.839106464808556	0.40140956863809	0.546270873022635	42	0.00292735722391125	NZ_CP069563.1		beta-glucosidase	B. fragilis	CRC vs Healthy
I6J55_RS14290	0.708598170486069	0.81617981452083	0.974230412678487	0.837768769994439	0.402160581613895	0.546916248636653	28	0.00486537612677842	NZ_CP069563.1		TonB-dependent receptor	B. fragilis	CRC vs Healthy
I6J55_RS15365	1.93146602577739	0.457847334074876	0.546981943076937	0.837042867447046	0.402568472687278	0.547094430557126	56	0.0123870578826615	NZ_CP069563.1		urocanate hydratase	B. fragilis	CRC vs Healthy
I6J55_RS01415	1.21708467606307	0.41451745369538	0.49598798092343	0.835740924454725	0.403300667020624	0.547686058078758	54	0.0147994170764402	NZ_CP069563.1		FecCD family ABC transporter permease	B. fragilis	CRC vs Healthy
I6J55_RS09240	0.717185059687725	0.555549884143567	0.665282063051549	0.835059165123653	0.403684396848859	0.547686058078758	42	0.00632905473873405	NZ_CP069563.1		diacylglycerol/lipid kinase family protein	B. fragilis	CRC vs Healthy
I6J55_RS14720	0.677979748797478	0.572250785876792	0.68550175093699	0.834791136703299	0.403835317115765	0.547686058078758	40	0.00581405670860151	NZ_CP069563.1		TlpA disulfide reductase family protein	B. fragilis	CRC vs Healthy
I6J55_RS03715	0.951601864155916	0.755757988647543	0.908019177591866	0.832315007544079	0.40523116177886	0.548925824433797	32	0.00271051594806597	NZ_CP069563.1		efflux RND transporter periplasmic adaptor subunit	B. fragilis	CRC vs Healthy
I6J55_RS16190	0.850387447845117	0.414104872007121	0.497612106337192	0.832184078187429	0.405305049518679	0.548925824433797	50	0.0101102244862861	NZ_CP069563.1	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	B. fragilis	CRC vs Healthy
C7Y58_RS01830	1.95695577483033	0.666809983734512	0.80387428407232	0.829495353871181	0.406824164758702	0.550605855865202	42	0.00399801102339731	NZ_CP028101.1		ethanolamine ammonia-lyase subunit EutB	F. nucleatum	CRC vs Healthy
I6J55_RS06800	2.56896287893894	0.501384801526018	0.605474642875227	0.828085548133088	0.407622053379734	0.551308129690866	58	0.0278505513663779	NZ_CP069563.1		MFS transporter	B. fragilis	CRC vs Healthy
I6J55_RS16885	0.746079848732545	0.542115076261021	0.655670602663497	0.82681009955123	0.408344704744908	0.551907754155909	42	0.00970364709407618	NZ_CP069563.1		long-chain fatty acid--CoA ligase	B. fragilis	CRC vs Healthy
I6J55_RS19330	2.35168190012475	0.744356423562144	0.900960881054072	0.826180624725116	0.408701637432094	0.552012601206984	33	0.00539392673665128	NZ_CP069563.1		carbon starvation CstA family protein	B. fragilis	CRC vs Healthy
I6J55_RS00460	1.62462914185283	0.502417586818456	0.610766981434778	0.822601093527036	0.41073487660613	0.55362354445683	51	0.0133357384644846	NZ_CP069563.1		bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	B. fragilis	CRC vs Healthy
I6J55_RS07895	4.41722940998758	0.398129652749047	0.483728083805867	0.823044321960077	0.410482789338452	0.55362354445683	70	0.0500090192418172	NZ_CP069563.1	feoB	ferrous iron transport protein B	B. fragilis	CRC vs Healthy
I6J55_RS12555	5.55123432056453	-0.288663238923251	0.350600223467726	-0.823340145274675	0.410314590257182	0.55362354445683	89	0.0309134343876924	NZ_CP069563.1	fucI	L-fucose isomerase	B. fragilis	CRC vs Healthy
I6J55_RS06995	1.14909942727921	0.617525865790023	0.753349249329556	0.819707282299134	0.41238299757271	0.55467329745406	41	0.00514998030132535	NZ_CP069563.1		DUF3868 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08800	2.91305916718958	-0.288082378204455	0.35151375690697	-0.819547948106902	0.412473857382564	0.55467329745406	76	0.0272271326983227	NZ_CP069563.1		adenylate kinase	B. fragilis	CRC vs Healthy
I6J55_RS10960	0.74707617543505	0.593547176725219	0.72464062642511	0.8190917747096	0.412734054404658	0.55467329745406	38	0.00414708940054094	NZ_CP069563.1		mechanosensitive ion channel family protein	B. fragilis	CRC vs Healthy
I6J55_RS15945	0.582528368922758	0.76803005922224	0.938028197160804	0.818770759287291	0.412917216880021	0.55467329745406	30	0.00532616383794964	NZ_CP069563.1		glycosyltransferase family protein	B. fragilis	CRC vs Healthy
I6J55_RS16525	4.65289441085834	0.277433882713109	0.338045294968672	0.820700322833425	0.411816986875165	0.55467329745406	86	0.0362667033851227	NZ_CP069563.1	recJ	single-stranded-DNA-specific exonuclease RecJ	B. fragilis	CRC vs Healthy
I6J55_RS14800	1.45824308740405	0.626719237152487	0.767899545079758	0.816147426011814	0.414415821796794	0.555930525370309	39	0.00978496257251816	NZ_CP069563.1		Fic family protein	B. fragilis	CRC vs Healthy
C7Y58_RS06230	12.9799088975237	-0.284397001697317	0.348421123649418	-0.816245004661309	0.41436002149764	0.555930525370309	97	0.0750135288627258	NZ_CP028101.1	typA	translational GTPase TypA	F. nucleatum	CRC vs Healthy
I6J55_RS17940	18.8301487865974	0.248055178951794	0.305099261322986	0.813031070203726	0.416200244591421	0.557945511066925	98	0.150677581552987	NZ_CP069563.1		NADP-specific glutamate dehydrogenase	B. fragilis	CRC vs Healthy
I6J55_RS19095	0.880955450130378	0.621978001769433	0.767763304021276	0.810116866111898	0.417873011550995	0.559808183610011	38	0.0101373296457667	NZ_CP069563.1		sensor histidine kinase	B. fragilis	CRC vs Healthy
I6J55_RS18225	1.03119625700122	0.598163546528667	0.741221392012398	0.806997144138903	0.419668128510489	0.561832128683419	42	0.00337459235534214	NZ_CP069563.1		TraG family conjugative transposon ATPase	B. fragilis	CRC vs Healthy
I6J55_RS04985	0.851192087327151	0.794962390411269	0.989727022482622	0.803213787592859	0.421851177727091	0.563689613530878	30	0.00548879479483359	NZ_CP069563.1		Ig-like domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS12825	1.5352609605162	-0.607974715154435	0.757025861618643	-0.803109571256242	0.421911406079033	0.563689613530878	42	0.00665431665250196	NZ_CP069563.1		efflux RND transporter periplasmic adaptor subunit	B. fragilis	CRC vs Healthy
C7Y58_RS03730	0.848856959691668	0.884649895010408	1.10028890976939	0.804016006301314	0.42138773099128	0.563689613530878	25	0.00855167781614814	NZ_CP028101.1		putative manganese-dependent inorganic diphosphatase	F. nucleatum	CRC vs Healthy
I6J55_RS11395	1.23210158255805	0.378325305516334	0.471449695878401	0.802472265490472	0.422279825331055	0.563800631658219	57	0.00916154390446299	NZ_CP069563.1		AMP-binding protein	B. fragilis	CRC vs Healthy
I6J55_RS01285	1.66502739979793	0.391059873175971	0.487735125066913	0.801787390486425	0.422675953911117	0.563948470579586	63	0.011750086634866	NZ_CP069563.1		ATP-dependent helicase	B. fragilis	CRC vs Healthy
I6J55_RS13085	2.54709189541746	0.29465238006787	0.368550999173928	0.799488756585398	0.42400706353268	0.565342751376907	79	0.0157887553974843	NZ_CP069563.1		THUMP domain-containing class I SAM-dependent RNA methyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS20315	0.925037636379986	0.540642641364133	0.677009731683719	0.798574401610975	0.424537235686993	0.565667955305124	42	0.00509576998236403	NZ_CP069563.1		polyprenol monophosphomannose synthase	B. fragilis	CRC vs Healthy
I6J55_RS20395	0.77834625383485	0.62077432363191	0.779395998704388	0.796481281227824	0.42575235128036	0.566904748066032	36	0.00482471838755743	NZ_CP069563.1		efflux RND transporter periplasmic adaptor subunit	B. fragilis	CRC vs Healthy
I6J55_RS09940	1.65196118568216	0.481791095774383	0.607181315331474	0.793488013562082	0.427493550131062	0.568839902396618	53	0.0119669279107113	NZ_CP069563.1		NADH-quinone oxidoreductase subunit D	B. fragilis	CRC vs Healthy
I6J55_RS20905	0.721078219373834	-0.895559723668442	1.13121701768111	-0.79167808622987	0.428548403053962	0.569859787641069	22	0.00108420637922639	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS14570	7.67279041864037	-0.348867344199323	0.441285191313963	-0.79057115685333	0.429194283667773	0.570334838283469	89	0.0213724182505002	NZ_CP069563.1		aminopeptidase P family protein	B. fragilis	CRC vs Healthy
I6J55_RS20970	0.882691654367552	0.908841087664842	1.15241597713638	0.788639784327886	0.430322571276089	0.571449866156957	24	0.00296801496313224	NZ_CP069563.1		helix-turn-helix domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS00995	2.59182313425018	0.461811268492295	0.58974456609864	0.783069984938281	0.43358601580077	0.574758114063274	58	0.0145148129018933	NZ_CP069563.1		bifunctional fucokinase/fucose-1-phosphate guanylyltransferase	B. fragilis	CRC vs Healthy
